period,flowDesc,partnerDesc,cmdCode,primaryValue
2020,Export,"China, Macao SAR",854110,26597
2020,Export,Madagascar,854110,662
2020,Export,Malawi,854110,752
2020,Export,Malaysia,854110,17817553
2020,Export,Maldives,854110,154
2020,Export,Malta,854110,21
2020,Export,Mauritius,854110,1509
2020,Export,Mexico,854110,21550875
2020,Export,"Other Asia, nes",854110,93778914
2020,Export,Mongolia,854110,87
2020,Export,Rep. of Moldova,854110,607
2020,Export,Morocco,854110,33010
2020,Export,Oman,854110,772
2020,Export,Namibia,854110,36
2020,Export,Nepal,854110,312
2020,Export,Netherlands,854110,24520682
2020,Export,New Caledonia,854110,1400
2020,Export,New Zealand,854110,195193
2020,Export,Nicaragua,854110,1581
2020,Export,Nigeria,854110,2338
2020,Export,Norway,854110,3194
2020,Export,Pakistan,854110,810576
2020,Export,Panama,854110,5006
2020,Export,Papua New Guinea,854110,74
2020,Export,Paraguay,854110,16368
2020,Export,Peru,854110,28284
2020,Export,Philippines,854110,4491727
2020,Export,Poland,854110,5817199
2020,Export,Portugal,854110,1315870
2020,Export,Timor-Leste,854110,331
2020,Export,Qatar,854110,659
2020,Export,Romania,854110,4887606
2020,Export,Russian Federation,854110,1950546
2020,Export,Rwanda,854110,3017
2020,Export,Saint Kitts and Nevis,854110,23
2020,Export,Saudi Arabia,854110,215929
2020,Export,Senegal,854110,15
2020,Export,Serbia,854110,21764
2020,Export,India,854110,53952215
2020,Export,Singapore,854110,237987994
2020,Export,Slovakia,854110,555548
2020,Export,Viet Nam,854110,60848231
2020,Export,Slovenia,854110,50323
2020,Export,South Africa,854110,574737
2020,Export,Zimbabwe,854110,832
2020,Export,Spain,854110,1447235
2020,Export,Sudan,854110,2534
2020,Export,Sweden,854110,19232
2020,Export,Switzerland,854110,230232
2020,Export,Syria,854110,70
2020,Export,Tajikistan,854110,10
2020,Export,Thailand,854110,32031348
2020,Export,Togo,854110,222
2020,Export,Tonga,854110,800
2020,Export,United Arab Emirates,854110,808215
2020,Export,Tunisia,854110,940754
2020,Export,T¨¹rkiye,854110,8320221
2020,Export,Turkmenistan,854110,19575
2020,Export,Uganda,854110,35
2020,Export,Ukraine,854110,287435
2020,Export,North Macedonia,854110,122452
2020,Export,Egypt,854110,488160
2020,Export,United Kingdom,854110,3076234
2020,Export,United Rep. of Tanzania,854110,253
2020,Export,USA,854110,102716405
2020,Export,Uruguay,854110,3817
2020,Export,Uzbekistan,854110,166287
2020,Export,Venezuela,854110,6288
2020,Export,Yemen,854110,65331
2020,Export,Zambia,854110,20576
2020,Export,World,854150,368287324
2020,Export,Albania,854150,11908
2020,Export,Algeria,854150,21129
2020,Export,Azerbaijan,854150,1533
2020,Export,Argentina,854150,23926
2020,Export,Australia,854150,104194
2020,Export,Austria,854150,21757
2020,Export,Bahrain,854150,5412
2020,Export,Bangladesh,854150,172932
2020,Export,Belgium,854150,5433
2020,Export,Brazil,854150,674649
2020,Export,Brunei Darussalam,854150,31
2020,Export,Bulgaria,854150,104636
2020,Export,Myanmar,854150,3153
2020,Export,Belarus,854150,69688
2020,Export,Cambodia,854150,4578
2020,Export,Canada,854150,1198494
2020,Export,Cayman Isds,854150,5500
2020,Export,Sri Lanka,854150,8501
2020,Export,Chad,854150,9231
2020,Export,Chile,854150,7804
2020,Export,Colombia,854150,11482
2020,Export,Dem. Rep. of the Congo,854150,9338
2020,Export,Croatia,854150,368
2020,Export,Cuba,854150,196
2020,Export,Cyprus,854150,432
2020,Export,Czechia,854150,1648239
2020,Export,Denmark,854150,568812
2020,Export,Dominican Rep.,854150,3810
2020,Export,Ecuador,854150,49709
2020,Export,El Salvador,854150,689
2020,Export,Ethiopia,854150,22340
2020,Export,Estonia,854150,17045
2020,Export,Fiji,854150,69
2020,Export,Finland,854150,35542
2020,Export,France,854150,225673
2020,Export,Germany,854150,1355828
2020,Export,Ghana,854150,11084
2020,Export,Greece,854150,4658
2020,Export,Guatemala,854150,6317
2020,Export,Guinea,854150,563
2020,Export,Honduras,854150,39
2020,Export,"China, Hong Kong SAR",854150,25054401
2020,Export,Hungary,854150,9155
2020,Export,Iceland,854150,37244
2020,Export,Indonesia,854150,368027
2020,Export,Iran,854150,200481
2020,Export,Iraq,854150,6872
2020,Export,Ireland,854150,4502
2020,Export,Israel,854150,204464
2020,Export,Italy,854150,709647
2020,Export,C?te d'Ivoire,854150,412
2020,Export,Japan,854150,32641323
2020,Export,Kazakhstan,854150,7944160
2020,Export,Jordan,854150,1000
2020,Export,Kenya,854150,12945
2020,Export,Rep. of Korea,854150,6651616
2020,Export,Kuwait,854150,1170
2020,Export,Kyrgyzstan,854150,7924200
2020,Export,Latvia,854150,2660
2020,Export,Liberia,854150,474
2020,Export,Lithuania,854150,21588
2020,Export,"China, Macao SAR",854150,36297
2020,Export,Malaysia,854150,1257001
2020,Export,Mali,854150,27
2020,Export,Mauritius,854150,1120
2020,Export,Mexico,854150,63897
2020,Export,"Other Asia, nes",854150,9534611
2020,Export,Mongolia,854150,1240
2020,Export,Morocco,854150,137
2020,Export,Oman,854150,6450
2020,Export,Nepal,854150,10158
2020,Export,Netherlands,854150,39503
2020,Export,New Zealand,854150,30149
2020,Export,Nicaragua,854150,19
2020,Export,Nigeria,854150,220
2020,Export,Norway,854150,9300
2020,Export,Pakistan,854150,363462
2020,Export,Panama,854150,1611
2020,Export,Papua New Guinea,854150,597
2020,Export,Paraguay,854150,1494
2020,Export,Peru,854150,16580
2020,Export,Philippines,854150,3515122
2020,Export,Poland,854150,226114
2020,Export,Portugal,854150,1184
2020,Export,Qatar,854150,1909
2020,Export,Romania,854150,49608
2020,Export,Russian Federation,854150,1191580
2020,Export,Rwanda,854150,2924
2020,Export,Saudi Arabia,854150,35941
2020,Export,Senegal,854150,538
2020,Export,Serbia,854150,3637
2020,Export,India,854150,2249567
2020,Export,Singapore,854150,196462623
2020,Export,Slovakia,854150,24120
2020,Export,Viet Nam,854150,2155952
2020,Export,Slovenia,854150,12454
2020,Export,South Africa,854150,355943
2020,Export,Zimbabwe,854150,2738
2020,Export,Spain,854150,132398
2020,Export,Sweden,854150,44671
2020,Export,Switzerland,854150,335352
2020,Export,Syria,854150,91
2020,Export,Tajikistan,854150,249
2020,Export,Thailand,854150,2431629
2020,Export,Trinidad and Tobago,854150,789
2020,Export,United Arab Emirates,854150,1696027
2020,Export,Tunisia,854150,7581
2020,Export,T¨¹rkiye,854150,1153911
2020,Export,Uganda,854150,105
2020,Export,Ukraine,854150,109999
2020,Export,North Macedonia,854150,1684
2020,Export,Egypt,854150,206685
2020,Export,United Kingdom,854150,663080
2020,Export,United Rep. of Tanzania,854150,55751
2020,Export,USA,854150,55280955
2020,Export,Uruguay,854150,56
2020,Export,Uzbekistan,854150,245950
2020,Export,Venezuela,854150,29525
2020,Export,Yemen,854150,1892
2020,Export,Zambia,854150,54
2020,Export,World,854190,1138019973
2020,Export,Afghanistan,854190,62350
2020,Export,Albania,854190,5560
2020,Export,Algeria,854190,65680
2020,Export,Angola,854190,360
2020,Export,Azerbaijan,854190,7289
2020,Export,Argentina,854190,1649
2020,Export,Australia,854190,2977018
2020,Export,Austria,854190,131350
2020,Export,Bahamas,854190,400
2020,Export,Bahrain,854190,13688
2020,Export,Bangladesh,854190,88640
2020,Export,Armenia,854190,220724
2020,Export,Barbados,854190,104320
2020,Export,Belgium,854190,251517
2020,Export,Botswana,854190,510
2020,Export,Brazil,854190,864438
2020,Export,Solomon Isds,854190,3758
2020,Export,Brunei Darussalam,854190,1211
2020,Export,Bulgaria,854190,34206
2020,Export,Myanmar,854190,5188
2020,Export,Belarus,854190,35225
2020,Export,Cambodia,854190,6869186
2020,Export,Cameroon,854190,49072
2020,Export,Canada,854190,1750602
2020,Export,Cabo Verde,854190,3905
2020,Export,Sri Lanka,854190,33684
2020,Export,Chad,854190,25320
2020,Export,Chile,854190,1485728
2020,Export,Colombia,854190,33027
2020,Export,Dem. Rep. of the Congo,854190,83851
2020,Export,Costa Rica,854190,2367515
2020,Export,Croatia,854190,620896
2020,Export,Cyprus,854190,300
2020,Export,Czechia,854190,1488670
2020,Export,Benin,854190,72246
2020,Export,Denmark,854190,18340
2020,Export,Dominican Rep.,854190,2426142
2020,Export,Ecuador,854190,243
2020,Export,El Salvador,854190,4491
2020,Export,Equatorial Guinea,854190,15836
2020,Export,Ethiopia,854190,643
2020,Export,Estonia,854190,425975
2020,Export,Fiji,854190,174
2020,Export,Finland,854190,140361
2020,Export,France,854190,6590234
2020,Export,French Polynesia,854190,156406
2020,Export,Djibouti,854190,19804
2020,Export,Gabon,854190,3133
2020,Export,Georgia,854190,59
2020,Export,Gambia,854190,23
2020,Export,Germany,854190,19379108
2020,Export,Ghana,854190,157151
2020,Export,Kiribati,854190,166
2020,Export,Greece,854190,22409
2020,Export,Grenada,854190,606
2020,Export,Guatemala,854190,214835
2020,Export,Guinea,854190,12524
2020,Export,Guyana,854190,2373
2020,Export,Haiti,854190,20504
2020,Export,Honduras,854190,6706
2020,Export,"China, Hong Kong SAR",854190,184886739
2020,Export,Hungary,854190,4753751
2020,Export,Indonesia,854190,1770026
2020,Export,Iran,854190,1406517
2020,Export,Iraq,854190,31335
2020,Export,Ireland,854190,135900
2020,Export,Israel,854190,112089
2020,Export,Italy,854190,914908
2020,Export,C?te d'Ivoire,854190,4364
2020,Export,Jamaica,854190,960
2020,Export,Japan,854190,27689752
2020,Export,Kazakhstan,854190,7031
2020,Export,Jordan,854190,2395811
2020,Export,Kenya,854190,176398
2020,Export,Rep. of Korea,854190,157040801
2020,Export,Kuwait,854190,531
2020,Export,Lebanon,854190,55084
2020,Export,Latvia,854190,4071
2020,Export,Liberia,854190,38108
2020,Export,Lithuania,854190,495148
2020,Export,Luxembourg,854190,677
2020,Export,"China, Macao SAR",854190,511581
2020,Export,Madagascar,854190,421612
2020,Export,Malawi,854190,3244
2020,Export,Malaysia,854190,94115789
2020,Export,Maldives,854190,2760
2020,Export,Mauritania,854190,6888
2020,Export,Mauritius,854190,4136
2020,Export,Mexico,854190,22364871
2020,Export,"Other Asia, nes",854190,129488663
2020,Export,Mongolia,854190,7947
2020,Export,Rep. of Moldova,854190,9923
2020,Export,Morocco,854190,3566
2020,Export,Mozambique,854190,111335
2020,Export,Oman,854190,6433
2020,Export,Namibia,854190,39619
2020,Export,Nepal,854190,2294
2020,Export,Netherlands,854190,3172048
2020,Export,Cura?ao,854190,547
2020,Export,New Caledonia,854190,97
2020,Export,Vanuatu,854190,3458
2020,Export,New Zealand,854190,62749
2020,Export,Nicaragua,854190,10238
2020,Export,Niger,854190,352
2020,Export,Nigeria,854190,1750002
2020,Export,Norway,854190,7968
2020,Export,Pakistan,854190,769007
2020,Export,Panama,854190,6452
2020,Export,Papua New Guinea,854190,34972
2020,Export,Paraguay,854190,2823
2020,Export,Peru,854190,3128
2020,Export,Philippines,854190,5994830
2020,Export,Poland,854190,1647117
2020,Export,Qatar,854190,83150
2020,Export,Romania,854190,4711
2020,Export,Russian Federation,854190,5328861
2020,Export,Rwanda,854190,300
2020,Export,Saudi Arabia,854190,553488
2020,Export,Senegal,854190,38317
2020,Export,Serbia,854190,17729
2020,Export,Seychelles,854190,4
2020,Export,Sierra Leone,854190,240
2020,Export,India,854190,75105477
2020,Export,Singapore,854190,29885694
2020,Export,Slovakia,854190,122875
2020,Export,Viet Nam,854190,208006649
2020,Export,Slovenia,854190,85310
2020,Export,Somalia,854190,76979
2020,Export,South Africa,854190,310962
2020,Export,Zimbabwe,854190,49152
2020,Export,Spain,854190,237867
2020,Export,South Sudan,854190,18197
2020,Export,Sudan,854190,10179
2020,Export,Sweden,854190,133788
2020,Export,Switzerland,854190,363546
2020,Export,Syria,854190,7000
2020,Export,Thailand,854190,77978584
2020,Export,Togo,854190,256894
2020,Export,Trinidad and Tobago,854190,400
2020,Export,United Arab Emirates,854190,528672
2020,Export,Tunisia,854190,618884
2020,Export,T¨¹rkiye,854190,1062227
2020,Export,Uganda,854190,148
2020,Export,Ukraine,854190,180175
2020,Export,Egypt,854190,269229
2020,Export,United Kingdom,854190,4750603
2020,Export,United Rep. of Tanzania,854190,318912
2020,Export,USA,854190,39537339
2020,Export,Burkina Faso,854190,56648
2020,Export,Uruguay,854190,644
2020,Export,Uzbekistan,854190,93490
2020,Export,Yemen,854190,56937
2020,Export,Zambia,854190,5933
2020,Export,World,8542,1.16989E+11
2020,Export,Afghanistan,8542,188
2020,Export,Albania,8542,10364
2020,Export,Algeria,8542,2614174
2020,Export,Andorra,8542,204
2020,Export,Angola,8542,39915
2020,Export,Antigua and Barbuda,8542,864
2020,Export,Azerbaijan,8542,21536
2020,Export,Argentina,8542,3990801
2020,Export,Australia,8542,11748860
2020,Export,Austria,8542,13584628
2020,Export,Bahrain,8542,88558
2020,Export,Bangladesh,8542,19549573
2020,Export,Armenia,8542,17858
2020,Export,Belgium,8542,13362804
2020,Export,Bhutan,8542,17880
2020,Export,Bolivia (Plurinational State of),8542,95859
2020,Export,Bosnia Herzegovina,8542,5841
2020,Export,Botswana,8542,3789
2020,Export,Brazil,8542,729303914
2020,Export,Solomon Isds,8542,4244
2020,Export,Brunei Darussalam,8542,20841
2020,Export,Bulgaria,8542,1196429
2020,Export,Myanmar,8542,320001
2020,Export,Burundi,8542,1914
2020,Export,Belarus,8542,2118237
2020,Export,Cambodia,8542,2791990
2020,Export,Cameroon,8542,98001
2020,Export,Canada,8542,36597701
2020,Export,Sri Lanka,8542,641043
2020,Export,Chad,8542,24386
2020,Export,Chile,8542,348099
2020,Export,Colombia,8542,8069834
2020,Export,Congo,8542,5643
2020,Export,Dem. Rep. of the Congo,8542,47189
2020,Export,Costa Rica,8542,8322506
2020,Export,Croatia,8542,223742
2020,Export,Cuba,8542,277800
2020,Export,Cyprus,8542,750
2020,Export,Czechia,8542,134444243
2020,Export,Benin,8542,1668
2020,Export,Denmark,8542,9085680
2020,Export,Dominican Rep.,8542,12610
2020,Export,Ecuador,8542,575014
2020,Export,El Salvador,8542,79362
2020,Export,Equatorial Guinea,8542,1812
2020,Export,Ethiopia,8542,242458
2020,Export,Eritrea,8542,523
2020,Export,Estonia,8542,1273805
2020,Export,Fiji,8542,320
2020,Export,Finland,8542,75423906
2020,Export,France,8542,218014011
2020,Export,French Polynesia,8542,45
2020,Export,Georgia,8542,7149
2020,Export,Germany,8542,598910769
2020,Export,Ghana,8542,53081
2020,Export,Greece,8542,84224
2020,Export,Grenada,8542,14
2020,Export,Guatemala,8542,152174
2020,Export,Honduras,8542,21460
2020,Export,"China, Hong Kong SAR",8542,48969842855
2020,Export,Hungary,8542,64183736
2020,Export,Iceland,8542,23807
2020,Export,Indonesia,8542,99807579
2020,Export,Iran,8542,7285346
2020,Export,Iraq,8542,99793
2020,Export,Ireland,8542,10261503
2020,Export,Israel,8542,12530730
2020,Export,Italy,8542,8580303
2020,Export,C?te d'Ivoire,8542,64353
2020,Export,Japan,8542,1770605763
2020,Export,Kazakhstan,8542,472585
2020,Export,Jordan,8542,42379
2020,Export,Kenya,8542,260196
2020,Export,Rep. of Korea,8542,16459820566
2020,Export,Kuwait,8542,76132
2020,Export,Kyrgyzstan,8542,26090
2020,Export,Lao People's Dem. Rep.,8542,95450
2020,Export,Lebanon,8542,951156
2020,Export,Latvia,8542,716998
2020,Export,Liberia,8542,13662
2020,Export,Lithuania,8542,1398047
2020,Export,Luxembourg,8542,89
2020,Export,"China, Macao SAR",8542,1938909
2020,Export,Madagascar,8542,29
2020,Export,Malawi,8542,3891
2020,Export,Malaysia,8542,6527460719
2020,Export,Maldives,8542,5690
2020,Export,Malta,8542,20086450
2020,Export,Mauritius,8542,12674
2020,Export,Mexico,8542,432802729
2020,Export,"Other Asia, nes",8542,16490195224
2020,Export,Mongolia,8542,41652
2020,Export,Rep. of Moldova,8542,10323
2020,Export,Montenegro,8542,385
2020,Export,Morocco,8542,1433238
2020,Export,Mozambique,8542,158751
2020,Export,Oman,8542,120472
2020,Export,Namibia,8542,2857
2020,Export,Nepal,8542,53672
2020,Export,Netherlands,8542,581802370
2020,Export,New Zealand,8542,1133608
2020,Export,Nicaragua,8542,6078
2020,Export,Nigeria,8542,1076916
2020,Export,Norway,8542,371741
2020,Export,Marshall Isds,8542,12321
2020,Export,Pakistan,8542,5937085
2020,Export,Panama,8542,48899
2020,Export,Papua New Guinea,8542,46378
2020,Export,Paraguay,8542,37968
2020,Export,Peru,8542,553837
2020,Export,Philippines,8542,1728191125
2020,Export,Poland,8542,35068592
2020,Export,Portugal,8542,27597514
2020,Export,Qatar,8542,77989
2020,Export,Romania,8542,6309199
2020,Export,Russian Federation,8542,55413418
2020,Export,Rwanda,8542,336749
2020,Export,Saint Kitts and Nevis,8542,802
2020,Export,San Marino,8542,18541
2020,Export,Saudi Arabia,8542,832841
2020,Export,Senegal,8542,2266
2020,Export,Serbia,8542,547770
2020,Export,India,8542,1594859134
2020,Export,Singapore,8542,5085616398
2020,Export,Slovakia,8542,9407434
2020,Export,Viet Nam,8542,13388712775
2020,Export,Slovenia,8542,307627
2020,Export,Somalia,8542,900
2020,Export,South Africa,8542,9607598
2020,Export,Zimbabwe,8542,79239
2020,Export,Spain,8542,31748126
2020,Export,Sudan,8542,6050
2020,Export,Sweden,8542,10276339
2020,Export,Switzerland,8542,7079803
2020,Export,Syria,8542,9012
2020,Export,Tajikistan,8542,10688
